,Unix_time,hv_qber,pm_qber,qber,Additional_data
2043,1742049705.9893665,0.9243152295076781,0.13038771874766744,0.6600604520421036,"[5001, 255, 4607, -1916]"
2044,1742049706.3947382,0.7759008981048616,0.146841905980572,0.5583837161987883,"[-4745, 5001, 3683, -1959]"
2045,1742049706.790945,0.1963043471432892,0.20802884114503936,0.20225157039625302,"[5001, 5001, 5001, 665]"
2046,1742049707.1899652,0.27742210746078666,0.235971896601822,0.2575322908819836,"[5001, 2132, 2352, -2263]"
2047,1742049707.5654151,0.2820968448437251,0.937556287901441,0.6923114988407726,"[5001, 4609, 2929, 2207]"
2048,1742049707.9455807,0.7741415044051015,0.5515424402352289,0.672121318001157,"[5001, 5001, 2400, -450]"
2049,1742049708.3304632,0.7443208131874981,0.22527258531889005,0.5498914486698057,"[5001, 5001, 4113, -1799]"
2050,1742049708.7332456,0.01840359505789482,0.5170918616241332,0.3658706640801956,"[1696, 5001, 4027, 787]"
2051,1742049709.1256437,0.5122184934845482,0.8884084811391254,0.7251335788761638,"[3369, 4801, 2769, 1234]"
2052,1742049709.499632,0.9384328323192804,0.17474858082286393,0.6749789801447121,"[4200, 5001, 3527, -693]"
2053,1742049709.8993387,0.11195322611709578,0.2650874774679183,0.2034759144817018,"[5001, 102, 1464, 332]"
2054,1742049710.2931557,0.34845775467695034,0.4857366917192641,0.4227073103678697,"[5001, 5001, 5001, -2410]"
2055,1742049710.6672301,0.7915701684425376,0.6495274092256674,0.7240404639602523,"[2973, 2289, 5001, -5000]"
2056,1742049711.0404718,0.8754208720522525,0.2105885829271993,0.6366746635778795,"[4306, 2111, 5001, 1133]"
2057,1742049711.436823,0.6417944586246941,0.39396292280856,0.532497376364066,"[3855, 5001, 394, -5000]"
2058,1742049711.8386288,0.17916759339713295,0.09281058454276007,0.14267941534588857,"[5001, 3421, 2324, -1364]"
2059,1742049712.2330086,0.17521461527549334,0.10565593070596084,0.14467780945860692,"[5001, 2192, 2351, -432]"
2060,1742049712.6247056,0.042325780103203835,0.25778763582557607,0.18472403314929622,"[5001, -304, 1519, 802]"
2061,1742049713.0153394,0.021422450654935896,0.1443440689012662,0.10318462002410204,"[5001, 1648, 2764, -1291]"
2062,1742049713.4126954,0.6428243901226065,0.27824653239725106,0.49530007537229154,"[5001, 2718, 5001, 951]"
2063,1742049713.809336,0.08168474764795661,0.22309254389619182,0.16799208484387682,"[5001, 2448, 5001, -2575]"
2064,1742049714.2063978,0.08168474764795661,0.3373275231120879,0.2454203087024855,"[-3822, 4507, -908, 946]"
2065,1742049714.6094866,0.9684210488384977,0.29725380768546866,0.7163096935044805,"[5001, 5001, 3681, 331]"
2066,1742049714.998543,0.07104413323214076,0.3292286469049691,0.2381583200410842,"[5001, 1719, 1595, -1991]"
2067,1742049715.392517,0.45462733454761584,0.3607358430802172,0.4103756582697522,"[5001, 862, 2764, 1158]"
2068,1742049715.7812,0.8340992616393409,0.13062037544204835,0.596985452397257,"[5001, 3827, 2724, -623]"
2069,1742049716.1783667,0.06925675652278122,0.005506182371706053,0.04912645096262443,"[5001, 1916, 3841, -1010]"
2070,1742049723.0515623,0.45760795674390065,0.14417762508987594,0.33925818313777223,"[-2323, 596, 1729, 3720]"
2071,1742049723.438366,0.9714285676330019,0.5056977201028426,0.7744041729390146,"[3513, 527, -3870, 3544]"
2072,1742049723.8339124,0.7208872431760176,0.640085163046418,0.6816844700174994,"[2154, 1427, 2173, 1891]"
2073,1742049724.229831,0.9876183501330678,0.08585259816502257,0.7009852616607739,"[2515, 994, -487, -202]"
2074,1742049724.6265037,0.0496378353655293,0.4535832193309473,0.32264659579670263,"[-4003, -948, 1417, -909]"
2075,1742049725.017784,0.0897546273275777,0.33688183437625957,0.2465210573758618,"[-3780, 1135, 2285, -1121]"
2076,1742049725.411335,0.0897546273275777,0.934098594348101,0.6635495750468877,"[-106, -930, 3104, 846]"
2077,1742049725.802961,0.7441162870544853,0.5589590926691621,0.6580821817741633,"[-1260, 2108, -3701, -954]"
2078,1742049726.1783965,0.47918572560224804,0.42954764130194784,0.4550440285120879,"[3331, 2683, -4374, -3000]"
2079,1742049726.5609448,0.1329542964952397,0.04982346010227782,0.10039726623047904,"[-382, 4431, 1033, -2596]"
2080,1742049726.9583654,0.6163822503157871,0.36056392373802404,0.5049422846255367,"[-4552, -508, 3771, -4501]"
2081,1742049727.3619456,0.7297043614088996,0.10629109807629236,0.5214241328273145,"[-741, -2308, 464, -2501]"
2082,1742049727.7388191,0.577609887994103,0.7364579320223467,0.6618169944732424,"[-2675, -3845, -469, -4509]"
2083,1742049728.1183636,0.577609887994103,0.8497613790752403,0.7265423539190313,"[-2191, -1597, -2899, -315]"
2084,1742049728.5181162,0.6252108917803387,0.8849949633130394,0.766193429980385,"[595, 4323, -2938, 4192]"
2085,1742049728.9172263,0.6798074694299979,0.817848880774327,0.7520023228942303,"[120, 3340, 3822, -2626]"
2086,1742049729.3073552,0.6428407765669065,0.39322432132658486,0.5328553419549702,"[765, -2141, 1450, 3157]"
2087,1742049729.7036643,0.9985170499317171,0.2777498739885486,0.7328646844762658,"[1976, -26, -2581, -1882]"
2088,1742049730.0857315,0.9771938483799947,0.0790121026011814,0.6932354324719573,"[-3267, 4445, 3261, -607]"
2089,1742049730.485733,0.7073053865109254,0.973244488408825,0.8507307870312221,"[1156, -1124, 2103, -695]"
2090,1742049730.8667362,0.7073053865109254,0.5109037138999761,0.6169698188178082,"[-396, 5001, 1149, -5000]"
2091,1742049731.2638907,0.3583370976652973,0.5882233903873356,0.487038105573866,"[893, 4927, 3860, 1874]"
2092,1742049731.6613789,0.2142241371923306,0.05491602180801507,0.15637734875457004,"[2626, 4137, 251, -5000]"
2093,1742049732.0584946,0.2142241371923306,0.8096432540919462,0.592205276847646,"[-2125, 5001, 3546, -571]"
2094,1742049732.4588869,0.47993579278170767,0.11063119644938656,0.34826543527949266,"[3901, 5001, 1814, -2097]"
2095,1742049732.8496048,0.8462581927334091,0.20312797985408662,0.6153917065447088,"[-3664, 4613, 1710, -1816]"
2096,1742049733.2328343,0.6569646545365132,0.9283147144387534,0.8041675094014258,"[805, 2664, 1902, -5000]"
2097,1742049733.636132,0.7722209565002193,0.8243087544941494,0.7986895918921847,"[-1930, 3060, 1470, -2633]"
2098,1742049734.0173404,0.3030772625970254,0.5985652506311867,0.474413420112923,"[1239, 2403, -2526, -2891]"
2099,1742049734.413882,0.770162263908308,0.917954451536471,0.8472869312824296,"[-1259, 2446, -31, -4809]"
2100,1742049734.8097014,0.770162263908308,0.13063625003651932,0.5523657042992325,"[131, 1955, 823, -1632]"
2101,1742049735.1893666,0.11312590113125603,0.01400586730159044,0.08060283439690094,"[-559, 2028, -1420, -1338]"
2102,1742049743.2808688,0.5968803291371958,0.5355618767964854,0.5670505494172018,"[3875, -3310, -3495, 1061]"
2103,1742049743.6795855,0.7240101848612728,0.6198036941958373,0.6739240933227054,"[3565, 2634, 2716, 3362]"
2104,1742049744.0718718,0.7240101848612728,0.7470033843945418,0.7355966299813211,"[3936, -2063, -2974, -2547]"
2105,1742049744.453604,0.6563814842211071,0.9675349907192302,0.8267286771046364,"[3733, 3595, -3043, 3164]"
2106,1742049744.813435,0.6563814842211071,0.187537268634407,0.4827042986939091,"[-2907, -4022, -4312, -150]"
2107,1742049745.2034743,0.6353340860327644,0.6771193974840332,0.6565592430711139,"[1440, 4009, 4536, 3388]"
2108,1742049745.5803676,0.05082592104760379,0.2912321355098769,0.2090447691332894,"[2739, -822, 2340, 816]"
2109,1742049745.9688892,0.722519169983661,0.44638261298807347,0.6005378373474641,"[1208, 3553, 2128, -2790]"
2110,1742049746.346716,0.6270546401526268,0.24662850451673082,0.4764573123466043,"[-447, 4746, 550, 3842]"
2111,1742049746.7426639,0.22076769391340512,0.77659048062717,0.5708901598716611,"[-4243, 4019, 3014, 2046]"
2112,1742049747.1341937,0.7483229211257999,0.9285222677360775,0.8432499024500383,"[1688, -703, 860, -1710]"
2113,1742049747.5173998,0.2649933353532001,0.9560331215204525,0.7015058079680287,"[-1707, -1571, -2109, -2526]"
2114,1742049747.910947,0.012688171999352524,0.14580015900350296,0.10348593159007628,"[1014, -2695, 2122, -2157]"
2115,1742049748.3037853,0.012688171999352524,0.18246788466442138,0.1293358392762689,"[2459, -4658, 2802, -2581]"
2116,1742049748.6888816,0.2369565209149339,0.5042258924253157,0.3939493263074678,"[-62, 4296, -1256, -1196]"
2117,1742049749.047773,0.6602269957586013,0.8224989861117877,0.7457896044070831,"[-1325, 2192, -1231, -4585]"
2118,1742049749.4257329,0.0727768453933663,0.04178906465757367,0.059341364790358564,"[855, 3465, 610, -1749]"
2119,1742049754.9907231,0.8351622663173952,0.004532741819604218,0.590557599573831,"[3363, 1221, 214, 798]"
2120,1742049755.3686664,0.8185769816753073,0.755914710145591,0.7878690639767337,"[2369, -2866, -2340, -2954]"
2121,1742049755.736092,0.7260083422308452,0.7138580384913831,0.7199588224709608,"[4805, 4081, -3708, 2281]"
2122,1742049756.1319475,0.8760107785228722,0.9366388497005415,0.9068316323487514,"[-429, -2223, 1742, 415]"
2123,1742049756.5119472,0.09706546243524579,0.06086709570485862,0.08101391034048575,"[2644, 313, 2615, 1366]"
2124,1742049769.917825,0.439544034871393,0.17035298341377195,0.3333309898201765,"[4097, -2606, -1273, -67]"
2125,1742049770.3123689,0.45722366077879356,0.36964627573170006,0.4157474264131272,"[3482, 1863, -2045, 1272]"
2126,1742049770.712103,0.742343999107183,0.17482910358673423,0.5392772146453928,"[4891, -1597, 1666, -4553]"
2127,1742049771.1043706,0.20048522205386782,0.8807553768040413,0.6387191706968005,"[1340, -104, 4752, 1688]"
2128,1742049771.47927,0.03991179699259344,0.46107309259375484,0.3272471147719619,"[4199, -3642, 2227, 3522]"
2129,1742049771.861097,0.7639275737644287,0.8077745371307685,0.7861568039502149,"[-2014, -4852, -2064, 1232]"
2130,1742049772.2478034,0.15330036498542127,0.013759611471048788,0.10883549240137058,"[-756, 1373, -4366, -4574]"
2131,1742049772.6383657,0.806459327056615,0.5083974091325011,0.6741085119657102,"[-2693, 1047, 1382, -2979]"
2132,1742049773.0087533,0.806459327056615,0.40679133793565475,0.6386923511425858,"[2684, 3721, 492, 530]"
2133,1742049773.3980606,0.15023574744882726,0.5418791674509547,0.397620303762803,"[-1313, 3353, -3274, 4316]"
2134,1742049773.7827587,0.11087190489258333,0.16354495242343062,0.13971315392204886,"[2117, 4075, 414, -4063]"
2135,1742049774.1414955,0.6425131826919946,0.9672465725069546,0.8210935153682093,"[-3987, 3372, -2454, 3212]"
2136,1742049774.5279043,0.7420552048543532,0.7849183465361486,0.7637875155370363,"[4625, -4791, 4118, 3057]"
2137,1742049774.9030726,0.3046167429039391,0.08514793463896429,0.22365322581027738,"[-729, 3297, -3794, 1555]"
2138,1742049775.261946,0.7726161338968561,0.804470967745141,0.7887043895853909,"[1143, 2492, -3113, -3309]"
2139,1742049775.6323211,0.3134563445060077,0.9645939569013826,0.717180723946808,"[-4156, -3079, 3965, 2126]"
2140,1742049775.9927564,0.05069817383218671,0.1632928472515244,0.12090256158044853,"[2364, 559, -4108, 2308]"
2141,1742049776.3766456,0.9214122973251487,0.5528326214063576,0.7598106767323797,"[-4448, 830, 2319, -3698]"
2142,1742049776.7587533,0.2792048236615418,0.5219135484554592,0.4185385798329955,"[-1644, 1967, -4610, -1043]"
2143,1742049777.1510541,0.7229667256082561,0.7355047570128447,0.7292626872140268,"[2479, -2470, -926, 264]"
2144,1742049777.5409453,0.5377726731103644,0.07809764625077201,0.38425166902316604,"[1820, 1043, -2350, -3245]"
2145,1742049777.9323988,0.4727189345338141,0.7098789911368713,0.6030718751211527,"[5001, 2453, -5000, -5000]"
2146,1742049778.327887,0.03124312420244445,0.3211081528997604,0.22812998341803434,"[3837, 4128, -5000, -3470]"
2147,1742049778.7313724,0.05086206879013078,0.35303388439238165,0.25221010444744824,"[-68, -1020, -5000, -2138]"
2148,1742049779.1328535,0.41651542498542493,0.6657038310561082,0.5552687141977154,"[-5000, 5001, -5000, 280]"
2149,1742049779.530945,0.41119820681317565,0.09829849279798002,0.29895364103212196,"[-1091, 2467, -3995, -5000]"
2150,1742049779.9083667,0.43632662135688177,0.42075978446544926,0.42861388027461433,"[-2591, 3334, -4185, -4819]"
2151,1742049780.315384,0.7692117587577493,0.5089849912889813,0.6522087285404244,"[-358, 3597, -954, -5000]"
2152,1742049780.697228,0.6435499490065957,0.3432333426842244,0.5157352345906657,"[-67, 3732, -2012, -5000]"
2153,1742049781.1016223,0.6435499490065957,0.3111254251423571,0.5054481017060032,"[-695, 1189, -5000, 1766]"
2154,1742049781.5019474,0.7990074412848818,0.13910165463587457,0.5734815435352091,"[-2321, 122, -5000, -5000]"
2155,1742049781.9028492,0.914490405644057,0.5784929347276406,0.7651623283803346,"[3334, 1846, -5000, -5000]"
2156,1742049782.2909462,0.837371068985863,0.9350132610732287,0.8875359444995229,"[-1536, -2738, -5000, -5000]"
2157,1742049782.6883636,0.2135176643808904,0.01813297512327281,0.15152326189316903,"[1609, 45, -4547, -5000]"
2158,1742049783.080944,0.5140682637857259,0.7557474137042507,0.6463050104835697,"[-186, -1877, -2396, -1614]"
2159,1742049783.4683654,0.9916748247143004,0.24040100212066004,0.7215301794771843,"[-1592, -2930, -1837, 2254]"
2160,1742049783.86468,0.11289274067036104,0.24041710883009823,0.18780995329626257,"[1794, 3245, -5000, 451]"
2161,1742049784.2691257,0.14863713748334875,0.4232376964875734,0.31719327417786713,"[543, 919, -75, -3845]"
2162,1742049784.6685872,0.22028492376683845,0.13488502503461,0.18264640376633368,"[2554, -708, -3247, -4408]"
2163,1742049785.053491,0.3590604013993363,0.57606057574828,0.47998445744862,"[1563, 2156, -4551, -5000]"
2164,1742049785.4377337,0.22993588244992832,0.014590677611295455,0.16291623294071098,"[1064, -627, -4056, -3999]"
2165,1742049785.8463433,0.7005847926995656,0.8675078850670225,0.7884760562044201,"[2140, 2392, -5000, -4180]"
2166,1742049786.2432435,0.7005847926995656,0.9559093676980455,0.8380279741794932,"[-373, 3670, -5000, -3187]"
2167,1742049786.6369216,0.24322552362508557,0.13011259723974578,0.19504863919439341,"[-1761, 1996, -5000, -5000]"
2168,1742049787.0257337,0.34650317766937994,0.7294826708399358,0.5710557850117377,"[1094, 2290, -5000, -5000]"
2169,1742049787.3930328,0.19487290829503223,0.48469438550652016,0.3693941646323797,"[-230, 5001, -5000, -5000]"
2170,1742049787.7787347,0.14313682786813367,0.05143305841942197,0.10754885166873564,"[852, -413, -4408, -4459]"
2171,1742049788.1573684,0.14313682786813367,0.19587164204669674,0.17154278132614764,"[-326, -363, -2650, -5000]"
2172,1742049788.5173512,0.4479215303207042,0.7041564780698346,0.5901144138777475,"[-154, 3379, -4714, -5000]"
2173,1742049788.8886704,0.09120034142263873,0.024024318456129717,0.06668834288272354,"[-540, 1976, -5000, 2011]"
2174,1742049804.6346486,0.4511915657151547,0.9744335256074859,0.7593070936058504,"[-4061, -2157, 242, 4565]"
2175,1742049805.0258493,0.7679431294916096,0.712290768876456,0.7406398549767557,"[-426, 1641, 4517, 928]"
2176,1742049805.4116836,0.51987208581134,0.6591359482112924,0.5936022169054933,"[134, 640, 252, -294]"
2177,1742049805.8022213,0.030967741828928204,0.09418581796238726,0.07010695164970125,"[1542, 4099, -309, 4348]"
2178,1742049825.744782,0.6544271414197457,0.8929459741033594,0.7828241808012246,"[-3474, -746, -1647, -4462]"
2179,1742049826.139528,0.5857450348309207,0.6334956370322652,0.6100876854879108,"[-3356, 4609, -2480, 2212]"
2180,1742049826.4997778,0.7240821954316982,0.3835694045196308,0.5794050887870816,"[3029, 4817, 231, 326]"
2181,1742049826.896618,0.1862099246861312,0.9441223495495845,0.6804561510379057,"[4532, -3090, -2677, -4196]"
2182,1742049827.2919497,0.7698485515563155,0.8404745550105311,0.805935565027846,"[2890, 428, -1569, 1998]"
2183,1742049827.6783655,0.23479582889732117,0.6012184150984226,0.45639492981465035,"[274, -4331, 2893, 1862]"
2184,1742049828.0763845,0.30497878881900853,0.7478390450108869,0.5710846254594429,"[1478, 1733, 682, -2803]"
2185,1742049828.4800515,0.35789473555961565,0.044669852656323276,0.2550333678929336,"[2461, 2499, -3339, -155]"
2186,1742049828.856495,0.3905954616612647,0.958384582274072,0.7318011417765838,"[963, 896, 1558, 4170]"
2187,1742049829.2451673,0.0314181191085238,0.24492234130637625,0.17460534281532514,"[1181, -2157, 1240, -3319]"
2188,1742049829.6230938,0.25032880227854865,0.5842251278886642,0.44943492816354336,"[-1530, 854, 3708, -1079]"
2189,1742049829.9965708,0.12590850747872248,0.6592643986766898,0.47459588052260676,"[-1732, 4924, 4470, -1774]"
2190,1742049830.391504,0.11288180570913922,0.7945524490975254,0.5674750639574533,"[-3887, 4043, 3717, -4430]"
2191,1742049830.7833917,0.7308469980468317,0.010198300267877923,0.5168371793333078,"[2801, 17, -2344, -1291]"
2192,1742049831.1772125,0.11580086539982389,0.6915018591086716,0.4957744757337237,"[-4945, -2662, 4511, -4720]"
2193,1742049831.5642717,0.28398325522279527,0.8360119034349018,0.624324591831758,"[-403, -3504, -3531, 4364]"
2194,1742049831.9409451,0.28398325522279527,0.38922693204711917,0.3406934794487179,"[4208, -4486, 2707, 44]"
2195,1742049832.3209457,0.19580877469265653,0.4037549592122251,0.31730044385022926,"[3862, -2991, -3752, -3459]"
2196,1742049832.7237358,0.4842975188314615,0.8404320973820048,0.6858827148486194,"[-4226, -4132, -3229, 2115]"
2197,1742049833.1169095,0.04298786961168674,0.7343987041822212,0.5201871844049394,"[-802, 411, 4956, -1008]"
2198,1742049833.5117176,0.5327408773330556,0.4675710458975011,0.501216283326508,"[5001, -3572, -1044, -3215]"
2199,1742049833.9033804,0.05166914717697078,0.04098046719114443,0.0466320676208976,"[-1279, 3607, -734, 263]"
2200,1742049856.896514,0.36564699039920256,0.24944745790725753,0.3129870251658905,"[-3856, -2229, 3918, -447]"
2201,1742049857.2571452,0.36564699039920256,0.18225268257588215,0.2888890460835265,"[1876, -571, 1072, 2209]"
2202,1742049857.64438,0.9080098688516586,0.22007721973733246,0.6606496441304271,"[-3060, -2914, 1394, 4805]"
2203,1742049858.0493262,0.7289076350660475,0.14383113829258448,0.525354041004787,"[-3314, 543, 3276, -3668]"
2204,1742049858.4510634,0.15320639035865563,0.3434765308775235,0.2659401486334727,"[-3639, 4896, 4206, -2547]"
2205,1742049858.8471086,0.9891491945783843,0.13807864587264723,0.7062159165514079,"[4281, -227, -369, 2179]"
2206,1742049859.228366,0.9300768621668163,0.8819608230836454,0.906338199292199,"[1347, -2604, -1690, -2337]"
2207,1742049859.6261842,0.8331799325055501,0.6580120121557652,0.7507225213323602,"[3151, 3970, -2960, 4678]"
2208,1742049860.0090058,0.8331799325055501,0.1351935545133526,0.5968526187895584,"[-4549, -1036, 3418, 4888]"
2209,1742049860.4082677,0.28153402693315355,0.5662077835932136,0.4471312237602832,"[1482, 1968, -4628, -4609]"
2210,1742049860.8065846,0.15857239608376814,0.23015556405240437,0.19763196662487045,"[-2293, -3401, 1918, 1391]"
